"Release","File","Authors","Feature 2","Feature 3","Feature 4","Feature 5","Feature 6","Feature 7","Feature 8","Feature 9","Feature 10","Buggy"
"6","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java","0","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Shell.java","0","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java","0","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java","0","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java","0","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java","0","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZeroBuffer.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java","0","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/net/DNS.java","0","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java","0","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java","0","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java","0","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleMetricsProvider.java","2","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleOpStatsLogger.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleStatsLogger.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/CounterImpl.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichStatsLoggerImpl.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/CounterImpl.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/HTTPStatsExporter.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/OpStatsLoggerImpl.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsProvider.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Counter.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Gauge.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsLogger.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsProvider.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsData.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsLogger.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Stats.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsLogger.java","1","null","null","null","null","null","null","null","null","null","null"
"6","bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsProvider.java","1","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java","0","null","null","null","null","null","null","null","null","null","null"
"6","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java","0","null","null","null","null","null","null","null","null","null","null"
